datetime,sentiment,upper,lower,signal,position,state_ls
2011-09-14 15:00:00,-3.0448559606576353,2.9640691889521134,-3.1390153091159667,0,1.0,1.0
2011-09-15 15:00:00,-3.1116541853976236,2.950848138079462,-3.1674462682919517,0,1.0,1.0
2011-09-16 15:00:00,-3.1262173188414364,2.9388945775564457,-3.196018223426446,0,1.0,1.0
2011-09-19 15:00:00,-3.159871023515389,2.927964454772971,-3.22489555717377,0,1.0,1.0
2011-09-20 15:00:00,-3.1338207274551957,2.917963910804902,-3.253284420404709,0,1.0,1.0
2011-09-21 15:00:00,-3.090270355288479,2.9087284846054815,-3.2809216248889483,0,1.0,1.0
2011-09-22 15:00:00,-3.0484770924738593,2.8995616240021804,-3.3077824752248275,0,1.0,1.0
2011-09-23 15:00:00,-3.093700898380674,2.8912424916242836,-3.3349884433142956,0,1.0,1.0
2011-09-26 15:00:00,-3.1462923990212213,2.8836514399481388,-3.362612413581136,0,1.0,1.0
2011-09-27 15:00:00,-3.1078636402802156,2.876407476854412,-3.389475355356059,0,1.0,1.0
2011-09-28 15:00:00,-3.0618419919525452,2.8688988474972597,-3.4155171136993747,0,1.0,1.0
2011-09-29 15:00:00,-3.0287923779358215,2.8603976978171692,-3.4409391697197202,0,1.0,1.0
2011-09-30 15:00:00,-3.011412196601274,2.851059217578044,-3.465918220047527,0,1.0,1.0
2011-10-10 15:00:00,-2.997882186531823,2.8404206358333224,-3.4904619137730637,0,1.0,1.0
2011-10-11 15:00:00,-2.973457505901688,2.8280420067868928,-3.514352276238501,0,1.0,1.0
2011-10-12 15:00:00,-2.8715208384550857,2.813364112397603,-3.5365694882469247,0,1.0,1.0
2011-10-13 15:00:00,-2.8061496162422666,2.796369611283135,-3.5574437737412095,0,1.0,1.0
2011-10-14 15:00:00,-2.7139957997181554,2.7764081922757824,-3.576456542323116,0,1.0,1.0
2011-10-17 15:00:00,-2.5750948024393443,2.753453308806968,-3.5930356817242757,0,1.0,1.0
2011-10-18 15:00:00,-2.3931564551056352,2.7275677456783978,-3.6067401019988328,0,1.0,1.0
2011-10-19 15:00:00,-2.272821121650935,2.699151942212481,-3.618254787832652,0,1.0,1.0
2011-10-20 15:00:00,-2.2060489393603504,2.6674750562414125,-3.627725069597029,0,1.0,1.0
2011-10-21 15:00:00,-2.191715693040271,2.6320412394327786,-3.6352932087254466,0,1.0,1.0
2011-10-24 15:00:00,-2.0734810209008505,2.593314241058994,-3.640142257939774,0,1.0,1.0
2011-10-25 15:00:00,-1.9434812380143884,2.5509301241300317,-3.641932694699916,0,1.0,1.0
2011-10-26 15:00:00,-1.8279825493767017,2.5053881388725783,-3.6409587906208642,0,1.0,1.0
2011-10-27 15:00:00,-1.6606002262553345,2.4567224250025688,-3.6367724290325385,0,1.0,1.0
2011-10-28 15:00:00,-1.4225609074314058,2.404593373958739,-3.6286222951292855,0,1.0,1.0
2011-10-31 15:00:00,-1.151876933321872,2.3491667315670903,-3.6163575672777637,0,1.0,1.0
2011-11-01 15:00:00,-0.9099479779904073,2.290929864054,-3.600470180912655,0,1.0,1.0
2011-11-02 15:00:00,-0.6257072874120215,2.2313634206230892,-3.581566138317294,0,1.0,1.0
2011-11-03 15:00:00,-0.25262252575914707,2.1723634538529066,-3.5603164478280083,0,1.0,1.0
2011-11-04 15:00:00,0.1914643864218478,2.116016369283977,-3.5377806356946158,0,1.0,1.0
2011-11-07 15:00:00,0.634093908703027,2.065274654730184,-3.5160414464019563,0,1.0,1.0
2011-11-08 15:00:00,1.0492407411718427,2.021053865541165,-3.496082765828821,0,1.0,1.0
2011-11-09 15:00:00,1.3588745214232238,1.98543768012913,-3.4797701305118967,0,1.0,1.0
2011-11-10 15:00:00,1.5790676069514658,1.956976735758071,-3.466671620731955,0,1.0,1.0
2011-11-11 15:00:00,1.803053023402288,1.936849878087603,-3.4574523194471922,0,1.0,1.0
2011-11-14 15:00:00,2.0028503536795323,1.9255352296948025,-3.452362380588582,-1,0.0,-1.0
2011-11-15 15:00:00,2.236281215265468,1.922476569623824,-3.450999184985669,0,0.0,-1.0
2011-11-16 15:00:00,2.468876061050788,1.9269394470284023,-3.4529759584398696,0,0.0,-1.0
2011-11-17 15:00:00,2.7345005512874865,1.9402534254260795,-3.4587899472869994,0,0.0,-1.0
2011-11-18 15:00:00,2.9695884987768983,1.9621645916455877,-3.468079247214319,0,0.0,-1.0
2011-11-21 15:00:00,3.0615716925996415,1.9889986134404705,-3.478931595947939,0,0.0,-1.0
2011-11-22 15:00:00,3.037805901240395,2.017583305596963,-3.4898125801457303,0,0.0,-1.0
2011-11-23 15:00:00,2.9380261623871746,2.0461490470759536,-3.4998520799628245,0,0.0,-1.0
2011-11-24 15:00:00,2.8160467305075416,2.0747019472632875,-3.5087693289227966,0,0.0,-1.0
2011-11-25 15:00:00,2.5764044196211264,2.1011527665481013,-3.5155932031272696,0,0.0,-1.0
2011-11-28 15:00:00,2.3710957646147435,2.1260116007142287,-3.5205723890376506,0,0.0,-1.0
2011-11-29 15:00:00,2.1595147304268965,2.149104313850888,-3.5236879257771436,0,0.0,-1.0
2011-11-30 15:00:00,1.8543974472529037,2.1693127969901544,-3.5245040814275983,0,0.0,-1.0
2011-12-01 15:00:00,1.5202474328904931,2.1865391388348456,-3.523012875100978,0,0.0,-1.0
2011-12-02 15:00:00,1.134104547335356,2.2003522931554116,-3.5194627166618027,0,0.0,-1.0
2011-12-05 15:00:00,0.7475116637122174,2.211001462686868,-3.5144466701288284,0,0.0,-1.0
2011-12-06 15:00:00,0.3577909725823548,2.2189669305556596,-3.508011800748496,0,0.0,-1.0
2011-12-07 15:00:00,0.008866979271576448,2.2247136121671525,-3.501133893710253,0,0.0,-1.0
2011-12-08 15:00:00,-0.26375082101434455,2.2289950116149937,-3.4938864543933787,0,0.0,-1.0
2011-12-09 15:00:00,-0.5395550193555425,2.2319261669886306,-3.4873439760849143,0,0.0,-1.0
2011-12-12 15:00:00,-0.8992909541972723,2.2334298122575422,-3.4827325711793424,0,0.0,-1.0
2011-12-13 15:00:00,-1.2999956136949102,2.2338756618251603,-3.4805568404409746,0,0.0,-1.0
2011-12-14 15:00:00,-1.692174042533626,2.2338437033040286,-3.4808951340619725,0,0.0,-1.0
2011-12-15 15:00:00,-2.109560900057483,2.2338411610626947,-3.484558280937171,0,0.0,-1.0
2011-12-16 15:00:00,-2.410575515782385,2.2341140973102647,-3.491721114939132,0,0.0,-1.0
2011-12-19 15:00:00,-2.6577855867263986,2.2348552105419053,-3.501594888379776,0,0.0,-1.0
2011-12-20 15:00:00,-2.8415736393832574,2.236143684193688,-3.5129647347341515,0,0.0,-1.0
2011-12-21 15:00:00,-2.981418294775774,2.237901450273266,-3.5254486787040986,0,0.0,-1.0
2011-12-22 15:00:00,-3.139956608251123,2.2402176151581177,-3.5395995945027403,0,0.0,-1.0
2011-12-23 15:00:00,-3.2206682500799255,2.242843019393905,-3.554256143386068,0,0.0,-1.0
2011-12-26 15:00:00,-3.347652160294422,2.2459874908772015,-3.5700112257204406,0,0.0,-1.0
2011-12-27 15:00:00,-3.518044240528546,2.2498986750198857,-3.587279018524741,0,0.0,-1.0
2011-12-28 15:00:00,-3.566207231610605,2.253982028114838,-3.6049518028075695,0,0.0,-1.0
2011-12-29 15:00:00,-3.6615202686260977,2.2584761168599914,-3.624051735127481,1,1.0,1.0
2011-12-30 15:00:00,-3.6949708433367725,2.2630502035733087,-3.643728730671062,0,1.0,1.0
2012-01-04 15:00:00,-3.7242610939334995,2.2676689498548352,-3.664000413204568,0,1.0,1.0
2012-01-05 15:00:00,-3.769485757463194,2.2723762854662164,-3.6853794696945963,0,1.0,1.0
2012-01-06 15:00:00,-3.786129046146989,2.277045949589753,-3.7070245397368753,0,1.0,1.0
2012-01-09 15:00:00,-3.719087401591458,2.2812429208152336,-3.72769978888733,0,1.0,1.0
2012-01-10 15:00:00,-3.5447326556248853,2.2845258258739602,-3.745746310554464,0,1.0,1.0
2012-01-11 15:00:00,-3.2786990853946802,2.2866483059933675,-3.760307716334687,0,1.0,1.0
2012-01-12 15:00:00,-2.9966451515427286,2.287820206837199,-3.7714374833539015,0,1.0,1.0
2012-01-13 15:00:00,-2.6935988163491613,2.2882821737558108,-3.779109278457297,0,1.0,1.0
2012-01-16 15:00:00,-2.3527786904566503,2.288260013441005,-3.783649680770405,0,1.0,1.0
2012-01-17 15:00:00,-2.0764268747199734,2.288156330159112,-3.7855663316712884,0,1.0,1.0
2012-01-18 15:00:00,-1.8157566199525228,2.2881873365586545,-3.785273496071131,0,1.0,1.0
2012-01-19 15:00:00,-1.537932733733451,2.2885118584492714,-3.78357807183583,0,1.0,1.0
2012-01-20 15:00:00,-1.214037416559855,2.2894721981054866,-3.7804228468953847,0,1.0,1.0
2012-01-30 15:00:00,-0.8968331350956319,2.291350232467753,-3.7761204661936514,0,1.0,1.0
2012-01-31 15:00:00,-0.6179168876530872,2.2941147693971424,-3.7716684682630066,0,1.0,1.0
2012-02-01 15:00:00,-0.3764681915129948,2.2976997885742674,-3.767421141550098,0,1.0,1.0
2012-02-02 15:00:00,-0.07954363506024983,2.3025210524216995,-3.7633681222822233,0,1.0,1.0
2012-02-03 15:00:00,0.19913632132701226,2.3087738191879392,-3.759484081680424,0,1.0,1.0
2012-02-06 15:00:00,0.5177349973103983,2.3170122757514933,-3.7558585507063893,0,1.0,1.0
2012-02-07 15:00:00,0.7701620506140905,2.3268884828929925,-3.752749007405966,0,1.0,1.0
2012-02-08 15:00:00,1.1109849352881291,2.339367173493888,-3.7504347022436386,0,1.0,1.0
2012-02-09 15:00:00,1.5094518185804426,2.355430166997216,-3.749287604407253,0,1.0,1.0
2012-02-10 15:00:00,1.9034043490979868,2.374955210816499,-3.7500195716294615,0,1.0,1.0
2012-02-13 15:00:00,2.1746592656474926,2.396589329105716,-3.7523853230023536,0,1.0,1.0
2012-02-14 15:00:00,2.3051460310645973,2.4183964189574576,-3.75576347384822,0,1.0,1.0
2012-02-15 15:00:00,2.454412732174455,2.440483885810165,-3.7601485648772552,-1,0.0,-1.0
2012-02-16 15:00:00,2.5642052869644036,2.462316210918745,-3.765209594967926,0,0.0,-1.0
2012-02-17 15:00:00,2.696051179517235,2.483498399541853,-3.77095745931725,0,0.0,-1.0
2012-02-20 15:00:00,2.8587769897682787,2.5048410637370186,-3.777450729707357,0,0.0,-1.0
2012-02-21 15:00:00,2.9824262553365104,2.525886420744735,-3.784379222376108,0,0.0,-1.0
2012-02-22 15:00:00,3.1761547315941927,2.5470060038415,-3.7920200904917394,0,0.0,-1.0
2012-02-23 15:00:00,3.3816753827176833,2.5690014770426224,-3.8005440735478544,0,0.0,-1.0
2012-02-24 15:00:00,3.5704803382520316,2.591449338976291,-3.8097628681994444,0,0.0,-1.0
2012-02-27 15:00:00,3.8137568386226244,2.6149752051627226,-3.8200216822438735,0,0.0,-1.0
2012-02-28 15:00:00,4.0908754976978,2.64122136318838,-3.8320002122249144,0,0.0,-1.0
2012-02-29 15:00:00,4.402092214225167,2.671518096318665,-3.8463647935086547,0,0.0,-1.0
2012-03-01 15:00:00,4.638659728903688,2.7044159413753244,-3.862400813038507,0,0.0,-1.0
2012-03-02 15:00:00,4.824639483616511,2.7388156284146983,-3.8795351836978367,0,0.0,-1.0
2012-03-05 15:00:00,4.940856892342478,2.7733789011316254,-3.896993734125722,0,0.0,-1.0
2012-03-06 15:00:00,5.043451355621448,2.807837542071937,-3.9146102366479587,0,0.0,-1.0
2012-03-07 15:00:00,4.99431525846464,2.83982818164401,-3.930908357315179,0,0.0,-1.0
2012-03-08 15:00:00,4.93171442591736,2.869754474210719,-3.9460396070924464,0,0.0,-1.0
2012-03-09 15:00:00,4.846008776837307,2.8987913421708758,-3.9604522636059176,0,0.0,-1.0
2012-03-12 15:00:00,4.775384838980272,2.9275970870667702,-3.97446508059128,0,0.0,-1.0
2012-03-13 15:00:00,4.763767244970556,2.9578203038225483,-3.9888793726150267,0,0.0,-1.0
2012-03-14 15:00:00,4.672315973791961,2.9889074949626817,-4.003172191247531,0,0.0,-1.0
2012-03-15 15:00:00,4.5892791502104,3.0201895081960277,-4.017092404556863,0,0.0,-1.0
2012-03-16 15:00:00,4.509773686917006,3.05177154902717,-4.030652058991843,0,0.0,-1.0
2012-03-19 15:00:00,4.427539459405764,3.082889711041629,-4.043600675315927,0,0.0,-1.0
2012-03-20 15:00:00,4.317172123029069,3.112884665601997,-4.055656157954253,0,0.0,-1.0
2012-03-21 15:00:00,4.15397671476447,3.1415632249991203,-4.066573095031141,0,0.0,-1.0
2012-03-22 15:00:00,3.942391055312484,3.167896308453766,-4.075980018885944,0,0.0,-1.0
2012-03-23 15:00:00,3.660986932993609,3.1907163102641656,-4.083499788864738,0,0.0,-1.0
2012-03-26 15:00:00,3.3077875789619617,3.2092293335651227,-4.088959008653548,0,0.0,-1.0
2012-03-27 15:00:00,2.9014378840820707,3.2230389522543077,-4.092459094353746,0,0.0,-1.0
2012-03-28 15:00:00,2.488491441857267,3.232237830160221,-4.094391220894879,0,0.0,-1.0
2012-03-29 15:00:00,2.0763853185789203,3.23750461496244,-4.095232270791872,0,0.0,-1.0
2012-03-30 15:00:00,1.6878057844228345,3.239452910801783,-4.095440262041807,0,0.0,-1.0
2012-04-05 15:00:00,1.3883803830094568,3.2395253401147963,-4.0954442459942095,0,0.0,-1.0
2012-04-06 15:00:00,1.1368935521295689,3.2383276438365867,-4.095439039937066,0,0.0,-1.0
2012-04-09 15:00:00,0.9065079162272079,3.2360132012726606,-4.0955439305248404,0,0.0,-1.0
2012-04-10 15:00:00,0.6821427078059141,3.2325701093229573,-4.095870717856572,0,0.0,-1.0
2012-04-11 15:00:00,0.45204553153362115,3.227595876380803,-4.096558105393462,0,0.0,-1.0
2012-04-12 15:00:00,0.30852738181363126,3.2218544607161075,-4.097530713761024,0,0.0,-1.0
2012-04-13 15:00:00,0.19056551394428506,3.2156136502942165,-4.098769730816933,0,0.0,-1.0
2012-04-16 15:00:00,0.11103840727082295,3.208536301148919,-4.100212139832508,0,0.0,-1.0
2012-04-17 15:00:00,0.060241917810730204,3.2011933612723587,-4.101781239018583,0,0.0,-1.0
2012-04-18 15:00:00,0.018680394328665705,3.1935186778739633,-4.103455384670669,0,0.0,-1.0
2012-04-19 15:00:00,-0.04659726472815284,3.1854488840978683,-4.105308746902146,0,0.0,-1.0
2012-04-20 15:00:00,-0.026145037455230936,3.1777868950637345,-4.107080878853138,0,0.0,-1.0
2012-04-23 15:00:00,-0.010375535165895044,3.1705368322704306,-4.108784742968405,0,0.0,-1.0
2012-04-24 15:00:00,0.04370085303258048,3.164452958936745,-4.110284345168128,0,0.0,-1.0
2012-04-25 15:00:00,0.1868464121824891,3.1603836682510438,-4.111296347007592,0,0.0,-1.0
2012-04-26 15:00:00,0.3274008895974796,3.1584128995652336,-4.111800794402892,0,0.0,-1.0
2012-04-27 15:00:00,0.47300847664675827,3.158394562779561,-4.1118055062092935,0,0.0,-1.0
2012-05-02 15:00:00,0.6915872188692507,3.160589978188684,-4.111297160630514,0,0.0,-1.0
2012-05-03 15:00:00,0.9617055269209412,3.1657468444236336,-4.110233285108643,0,0.0,-1.0
2012-05-04 15:00:00,1.2409302658996162,3.1742139084914713,-4.108646262346755,0,0.0,-1.0
2012-05-07 15:00:00,1.4422180317019475,3.1853607874970398,-4.106568978185392,0,0.0,-1.0
2012-05-08 15:00:00,1.6004539136334437,3.1988079818539603,-4.103918423192564,0,0.0,-1.0
2012-05-09 15:00:00,1.7806868219266605,3.214658562154146,-4.100740708869582,0,0.0,-1.0
2012-05-10 15:00:00,1.9190130982389064,3.232426098252061,-4.096978264850703,0,0.0,-1.0
2012-05-11 15:00:00,2.039970632891424,3.2520071532003163,-4.092322122440398,0,0.0,-1.0
2012-05-14 15:00:00,2.0466332336658675,3.271944200795192,-4.086774179348036,0,0.0,-1.0
2012-05-15 15:00:00,1.9739559893095973,3.291359072069312,-4.080114892057992,0,0.0,-1.0
2012-05-16 15:00:00,1.8758306280129715,3.3099578521795494,-4.072264392832338,0,0.0,-1.0
2012-05-17 15:00:00,1.8268669155850437,3.3281389943383055,-4.063489339948042,0,0.0,-1.0
2012-05-18 15:00:00,1.6718055041048892,3.3449527351440276,-4.053129774975871,0,0.0,-1.0
2012-05-21 15:00:00,1.515467679428608,3.3603705309121734,-4.041096397163908,0,0.0,-1.0
2012-05-22 15:00:00,1.3279666151059237,3.3741011813708353,-4.027319619861626,0,0.0,-1.0
2012-05-23 15:00:00,1.1715676325941267,3.3864087500036413,-4.012216779579215,0,0.0,-1.0
2012-05-24 15:00:00,0.9912097197080957,3.39714187397489,-3.9960045305679994,0,0.0,-1.0
2012-05-25 15:00:00,0.7404093593988008,3.4058447549991855,-3.978662305681953,0,0.0,-1.0
2012-05-28 15:00:00,0.5365620416856429,3.412945287569034,-3.960366575930201,0,0.0,-1.0
2012-05-29 15:00:00,0.42979479116860597,3.4190495950197772,-3.940834903462845,0,0.0,-1.0
2012-05-30 15:00:00,0.2549869995484784,3.4236883042372295,-3.91992569951218,0,0.0,-1.0
2012-05-31 15:00:00,0.06656043290329561,3.427080912451932,-3.8988190036791783,0,0.0,-1.0
2012-06-01 15:00:00,-0.11508245909496514,3.429255558961277,-3.877231771461949,0,0.0,-1.0
2012-06-04 15:00:00,-0.33267742073152146,3.4301835548201,-3.8555521597195956,0,0.0,-1.0
2012-06-05 15:00:00,-0.5114835427627172,3.4302393997068963,-3.8341624536717616,0,0.0,-1.0
2012-06-06 15:00:00,-0.6957270516806024,3.4295865532454797,-3.8134896666452804,0,0.0,-1.0
2012-06-07 15:00:00,-0.9050234642079389,3.4282641464872206,-3.793770124465665,0,0.0,-1.0
2012-06-08 15:00:00,-1.0990055048598932,3.426615154637237,-3.775665156267631,0,0.0,-1.0
2012-06-11 15:00:00,-1.19717368738443,3.4247144397881097,-3.758056045364805,0,0.0,-1.0
2012-06-12 15:00:00,-1.2567345002861638,3.4228364325569554,-3.741363876142994,0,0.0,-1.0
2012-06-13 15:00:00,-1.2622390246825488,3.420915936579299,-3.7247304901911273,0,0.0,-1.0
2012-06-14 15:00:00,-1.3655109341412106,3.4187245408585594,-3.708438632432441,0,0.0,-1.0
2012-06-15 15:00:00,-1.357767576151673,3.416408582073439,-3.6917837610890416,0,0.0,-1.0
2012-06-18 15:00:00,-1.313308009386812,3.413893225749979,-3.6741554241133243,0,0.0,-1.0
2012-06-19 15:00:00,-1.3103142360657558,3.4115255696897093,-3.6571102378039417,0,0.0,-1.0
2012-06-20 15:00:00,-1.3243487209674254,3.409266261007258,-3.6407012731519304,0,0.0,-1.0
2012-06-21 15:00:00,-1.3748909411655903,3.407272401647572,-3.625836054365007,0,0.0,-1.0
2012-06-25 15:00:00,-1.4212537298994123,3.405734319474648,-3.613203008718154,0,0.0,-1.0
2012-06-26 15:00:00,-1.504933306280193,3.4047037345956337,-3.603567694401744,0,0.0,-1.0
2012-06-27 15:00:00,-1.6632857527154847,3.4041271560525437,-3.5976773456473254,0,0.0,-1.0
2012-06-28 15:00:00,-1.8352449301042029,3.4039188140399816,-3.595413637479177,0,0.0,-1.0
2012-06-29 15:00:00,-1.9521604609727934,3.403961455599273,-3.5959305281638776,0,0.0,-1.0
2012-07-02 15:00:00,-2.093435817349607,3.4042275371482593,-3.59975882660841,0,0.0,-1.0
2012-07-03 15:00:00,-2.1160374229415213,3.4044272101499042,-3.605954872843735,0,0.0,-1.0
2012-07-04 15:00:00,-2.1771719367658693,3.404409713266907,-3.614665685555811,0,0.0,-1.0
2012-07-05 15:00:00,-2.2510715474142446,3.404054745035177,-3.6256483223777547,0,0.0,-1.0
2012-07-06 15:00:00,-2.229584997296327,3.4030649675763165,-3.6377750621724765,0,0.0,-1.0
2012-07-09 15:00:00,-2.2180162866358946,3.4014275925643718,-3.650785693398726,0,0.0,-1.0
2012-07-10 15:00:00,-2.2550496374247206,3.399098281120873,-3.665036641640357,0,0.0,-1.0
2012-07-11 15:00:00,-2.242117970447865,3.3963543976250015,-3.6794797685956513,0,0.0,-1.0
2012-07-12 15:00:00,-2.227332853542385,3.393060670163746,-3.6941713189715495,0,0.0,-1.0
2012-07-13 15:00:00,-2.132930126322391,3.3889196091373055,-3.7084454051605533,0,0.0,-1.0
2012-07-16 15:00:00,-2.111305065533641,3.3835177709882687,-3.723178099586812,0,0.0,-1.0
2012-07-17 15:00:00,-2.118299305287487,3.376616530825941,-3.7385203094867494,0,0.0,-1.0
2012-07-18 15:00:00,-2.066915789584478,3.368466172512166,-3.7536444882554374,0,0.0,-1.0
2012-07-19 15:00:00,-2.0000170658536716,3.359218217563811,-3.7682874150095262,0,0.0,-1.0
2012-07-20 15:00:00,-1.8819216388284297,3.3494187321823152,-3.7818840855237412,0,0.0,-1.0
2012-07-23 15:00:00,-1.751555469793559,3.3393422396093766,-3.7943383381741245,0,0.0,-1.0
2012-07-24 15:00:00,-1.6014460775376969,3.3296797920018593,-3.8054635286885317,0,0.0,-1.0
2012-07-25 15:00:00,-1.4443029452261196,3.320595900020907,-3.815258798905123,0,0.0,-1.0
2012-07-26 15:00:00,-1.2588575078778024,3.3120180174552205,-3.8236372639615386,0,0.0,-1.0
2012-07-27 15:00:00,-1.135779527028941,3.3041254866288226,-3.8310480676613947,0,0.0,-1.0
2012-07-30 15:00:00,-1.0553153709968335,3.297085785402155,-3.8377268393289325,0,0.0,-1.0
2012-07-31 15:00:00,-1.0714162753884708,3.2911504284324535,-3.8440847760963988,0,0.0,-1.0
2012-08-01 15:00:00,-1.018585099631344,3.2867761367766604,-3.8494006269817747,0,0.0,-1.0
2012-08-02 15:00:00,-0.951797119580941,3.2838586816296034,-3.853412817153512,0,0.0,-1.0
2012-08-03 15:00:00,-0.9385410227640094,3.281912636291037,-3.856466761463877,0,0.0,-1.0
2012-08-06 15:00:00,-0.8664405679950683,3.281021216995337,-3.8580255733668904,0,0.0,-1.0
2012-08-07 15:00:00,-0.7351027096574569,3.2812452824931166,-3.857602456405909,0,0.0,-1.0
2012-08-08 15:00:00,-0.6107721088373197,3.2823372555601553,-3.855437448322612,0,0.0,-1.0
2012-08-09 15:00:00,-0.5068089906655819,3.284126034446831,-3.851707669494038,0,0.0,-1.0
2012-08-10 15:00:00,-0.4279650412187165,3.2864610442215128,-3.846484347031824,0,0.0,-1.0
2012-08-13 15:00:00,-0.32281422604209087,3.289417808124619,-3.839265881352481,0,0.0,-1.0
2012-08-14 15:00:00,-0.22546810862319475,3.292845647195918,-3.830417465801723,0,0.0,-1.0
2012-08-15 15:00:00,-0.16680360592209081,3.2965205691827224,-3.8201286734792372,0,0.0,-1.0
2012-08-16 15:00:00,-0.13954199588279254,3.300239421409696,-3.8083998726903587,0,0.0,-1.0
2012-08-17 15:00:00,-0.12355899240997084,3.303922317623738,-3.795667209879009,0,0.0,-1.0
2012-08-20 15:00:00,-0.11104679441054788,3.307497104527146,-3.781729813130004,0,0.0,-1.0
2012-08-21 15:00:00,-0.10225080990791542,3.310912120788817,-3.766650388921136,0,0.0,-1.0
2012-08-22 15:00:00,-0.10786097621921745,3.3141228904100077,-3.7508079178807834,0,0.0,-1.0
2012-08-23 15:00:00,-0.09242761656595518,3.3171542195077275,-3.733855678008631,0,0.0,-1.0
2012-08-24 15:00:00,-0.09556403921282171,3.3200661475193476,-3.7166967084224387,0,0.0,-1.0
2012-08-27 15:00:00,-0.09056339575109826,3.322901327111709,-3.699342905265536,0,0.0,-1.0
2012-08-28 15:00:00,-0.01635908526957743,3.325946399176253,-3.6814310450925705,0,0.0,-1.0
2012-08-29 15:00:00,-0.008966279776365165,3.328938891392225,-3.6634076445814774,0,0.0,-1.0
2012-08-30 15:00:00,-0.001366888519855447,3.3318841022541315,-3.645295721754793,0,0.0,-1.0
2012-08-31 15:00:00,-0.01560917749303783,3.334560142742328,-3.6266273511648084,0,0.0,-1.0
2012-09-03 15:00:00,-0.05067396581150274,3.3369129133108246,-3.607676543072269,0,0.0,-1.0
2012-09-04 15:00:00,-0.1648780717908944,3.3386830495247515,-3.58905054718988,0,0.0,-1.0
2012-09-05 15:00:00,-0.31732612074074673,3.339773777058244,-3.570965757863276,0,0.0,-1.0
